,0,1,2,3,4,5,6,7,8,9
1309,0.1186256931257491,-0.03634830858481258,-0.1627347923414738,0.09156863790119257,0.023022175108908326,-0.1373566775520564,-0.2394779230800714,0.10852733525328116,-0.17257826238411783,-0.02401575451749926
1310,0.052684875064955825,-0.05667248142616793,-0.15769644608671798,0.0833472253033649,-0.10937419741526501,0.13610892211885772,-0.25901105708891525,-0.060816797587302227,0.0077464353394501315,0.03854850132450066
1311,-0.013097094278628697,0.04671315521612794,0.24010497631900093,-0.1899400893979544,0.06972140794539332,0.01167716087979409,0.0829275183466951,-0.06388200177211928,-0.03373544832787994,0.21284446393177903
1312,0.220681580255261,0.011237994320562886,-0.1942276068657605,0.1128195184703679,0.13857219986056235,-0.327146875800985,0.006724516107683759,0.266749419364212,-0.30912093072466273,-0.04672480288968672
1313,0.020774565447145756,-0.013842197423536585,0.19323002470959286,-0.07740543461906574,-0.04176999597886237,-0.038191864581849484,0.07025533476103953,-0.12596984279985815,-0.20699416821162028,0.19932345802406826
1314,-0.02584292312594604,-0.02242827806692233,-0.011494801123435537,-0.005912131309734358,0.00639773448087509,0.08930091454866511,0.027762227629619624,0.16344822192597594,-0.03612171620249817,-0.011051714868149749
1315,0.1593445207327437,-0.08984774372912667,-0.07830175024489278,0.05787974899737312,0.06485748048311685,-0.24081894661752118,-0.2241532035751598,0.08638580295263146,-0.21716139321129152,0.0029462945720894335
1316,0.05996942324925917,0.08133800115711218,0.008349826823105835,0.03313796903195558,-0.011995597331253263,-0.04077605946303314,0.022422036657606077,0.14572245331709757,-0.032510495213037775,0.023600648394676866
1317,0.2335488001467492,0.036839365220261225,0.09072972770774487,-0.020501806343954144,-0.13268995482174642,0.178738812798315,-0.18800194185823396,-0.19962574023978896,0.06231635496475264,-0.01921078718782843
1318,-0.13685565716872847,-0.004688667726537717,0.027346691032972,0.05238502366458991,-0.07070259315400257,-0.10320772269155278,0.11017243093940898,-0.1649697350538458,-0.0995385694113985,-0.13534842384264723
1319,-0.13664438479191526,0.05241403754430969,-0.09527450052066098,0.1486149229821,0.07343350229042167,-0.3154241039046375,-0.16080833112325366,0.27543739459005495,-0.18506291979981893,-0.28992026821774997
1320,0.23846989100210345,0.019994095852426085,0.01761076299954653,-0.03290120089277692,0.05871976845179244,-0.08832213632152909,-0.05017438637151783,0.03809092631703781,-0.07116971905872435,-0.02365440403676219
1321,0.18576182752807727,0.05156426098342939,0.05290766168076919,-0.04996793029166368,-0.021996105801755723,0.047734271851827235,-0.04076644395514046,-0.0767171611268931,0.049083419086798426,-0.008467216713039875
1322,0.06442718064798318,-0.18656565021793378,0.08704419486735619,-0.036458733424634494,-0.033203061854596407,0.048810679779760405,-0.031933386567835995,-0.0798333682681418,-0.08256823084120468,0.028719874239617076
1323,-0.18769434032769625,0.05585013255659122,-0.1366368818193325,-0.006863277350148845,0.05490412421605615,-0.00048613425389733896,-0.10043320889410892,-0.026503018309954655,0.003142617196622367,-0.1372013246160767
1324,-0.027766749493773026,0.0009712713968961101,-0.01693070942193313,-0.00838895394348127,0.015779302914164194,0.04933652420518384,0.014670239190102963,0.14846530222230112,-0.03224371350183966,-0.018990235668237276
1325,-0.07757897832977778,-0.08756734225008632,0.09008819642999279,-0.00995843252243001,0.04093811708390817,-0.06928907754069281,0.07770862032624341,0.0036204307175011956,0.43785394851498116,0.03307337440677443
1326,-0.13603765000179963,-0.147066809378736,-0.13887684607910453,0.07796975068413332,-0.04225399953678595,0.0676945743375618,-0.001625285707019758,-0.009466759906468945,0.0732953393934675,0.04714224132853903
1327,-0.16916911542481683,-0.17519293897732413,-0.23840481877384823,0.11805930552968046,-0.06963808112713478,0.11826199386030818,-0.02119789555063237,-0.04311332378409742,0.08831059244643445,0.12238374850905205
1328,-0.10952751229558946,0.2057741974222988,0.10618317914956778,0.06505576457776183,-0.17598234241997138,-0.028589505849167137,-0.023698158205716257,-0.02614859453641782,0.1213444428660711,-0.00427183026565945
1329,0.042036561626765626,0.03310471485805903,0.009595547508007982,-0.03273893381889247,0.01316152603794931,0.08386464587389121,0.07711942680272717,0.14789712171886138,-0.017513880636024128,-0.04671484674992595
1330,0.25015266263937325,0.11685685343423705,-0.02513757601852081,-0.04167646083485028,0.01618680749714569,0.030310784588038812,0.12812809504186073,-0.06541555572480515,-0.008445111199543399,0.0060940408174762605
1331,0.25647459501172604,-0.13213685966382682,0.24823511284677321,-0.2200388310833179,0.014866585685227938,0.19178775578447924,-0.18736557269427934,-0.00468136136489388,-0.0613701678973546,-0.24267081625483217
1332,0.0065997402478884075,-0.017307299709632074,0.027398787415989834,-0.029699362435513556,0.002373237455792027,0.08684907570763466,0.043911477798798705,0.16239426938091192,-0.04946560861330809,-0.019416405785074788
1333,-0.0022260346433956688,-0.10070873408005905,-0.11053184943840837,-0.027421676401879258,0.017385529446880633,0.06030123411736319,-0.02461095047445414,-0.0009332720820702642,-0.06413953670891524,0.15929832381949513
1334,-0.03883328177667946,0.10045371818204447,0.08146724548888812,0.20036527799578832,-0.24840018162521701,-0.1847609997619881,-0.12101815707237831,-0.10388509140001903,-0.24477425132811054,0.013740144747821297
1335,-0.31497969819133864,0.13900995803722946,0.01927302208090812,-0.3147529998924959,0.30863205216057277,-0.1063118352097575,-0.06000108298521803,-0.053451946415178246,0.06543195725175277,-0.0050584322685497864
1336,0.0787717939792144,-0.019753864234081576,-0.08917553661615299,-0.06448556879035247,0.03968923460582872,0.06764682113879127,-0.04218011739653895,-0.06593198509963907,-0.038377041820401414,0.0934032006423404
1337,-0.07238064038773928,-0.17521565622342505,-0.13737401242238964,0.03255874508578609,-0.0228828301127001,0.023167556452680083,-0.0720037387315384,-0.10750317708085769,0.012348410809101686,0.08438943644351245
1338,-0.022191332730058664,0.04166375810002852,-0.003985470666688717,0.10163024017994607,-0.13908271686985213,-0.08250760467895119,-0.07013253371840937,-0.09432606643987763,-0.19925395127947965,-0.034157610885328614
1339,0.0446502227519425,0.09450715658651841,0.12570994750383707,0.1683440017995365,-0.2184810233999211,-0.18812380009015411,-0.07129122208500566,0.12192822535053532,0.06494832363937346,0.3456324905696471
1340,-0.1687911213826087,-0.22035423402925008,-0.10803902983973997,0.08572504331909249,0.041871031549282164,-0.14971917083039135,0.06390970620808181,-0.06518532559533924,0.10350456429330979,-0.07665656736457001
1341,0.026703184253593065,-0.06054167353325141,0.012527792889346115,-0.03370872862023812,0.026234936276059974,0.014703866387039431,0.0539520915863601,0.09214292963473768,-0.05812250066678498,0.01263479615559738
1342,-0.03442977809077832,0.04450667014057665,0.05729954751184436,0.1669479966797268,-0.22791630157815856,-0.15317239144055977,-0.1068008408241755,-0.15404523240556672,-0.2504573416191361,-0.004072863444024142
1343,-0.016886321394679802,0.03842192460465177,0.02811148638477819,-0.055812922909203616,-0.0033024811672937157,0.012290184020256004,0.04936610974664504,-0.16385499555423558,0.01332153179852552,0.05517452306176176
1344,0.0368741322326662,-0.10614931089214653,-0.023009742717949633,-0.023534773630382356,0.017498324060803642,0.012643422920592371,-0.023116565308720322,0.029044606145158244,-0.024936900601528197,0.09919189928317017
1345,-0.1322743764920077,-0.1302892310141971,-0.06960358789758427,0.13631848380912584,-0.1296588296448427,0.0913130119771761,0.049865980631109454,0.004228406822046143,0.055864658728999636,0.10536680625263425
1346,-0.14049090502720768,0.046911309626593144,0.04974298793381057,-0.10563358403683916,0.06428898250512141,0.006842670675570771,0.05459574262729121,-0.0005358871780546978,0.03146425520422266,0.1360214732294431
1347,-0.14722625341402354,0.047022372515457794,0.06322892583345728,0.05289863881552153,-0.08700059110605463,-0.09372028596604519,0.003858193073982569,-0.11327008862142336,-0.11609390183357238,-0.11090562654916106
1348,-0.011063797412748752,0.005317048077867614,0.0030995788526863854,-0.007120754291251272,0.0028272342211444483,0.056043008545750485,0.028083872367033694,0.14330235702503588,-0.028092591130097818,-0.025879118015839097
1349,-0.07493299358866753,-0.10902607819680044,-0.2653171985853966,0.10309448518146047,-0.018766637962505335,0.04065675417633804,0.16847812794916608,-0.06134979245829048,-0.06881491484828066,0.15708307246573197
1350,0.0029809478864827963,-0.22380627987948956,0.13938203285203124,-0.05155873619464776,-0.0069355907547372685,-0.0027860649296347884,0.12406131153208838,-0.08061488977524295,-0.12317179742506304,0.08163291107792367
1351,-0.1845695199627184,0.10078919713273822,-0.00906989193136638,-0.13935198359876105,0.15670267916828187,0.029647821352275158,-0.050485008620067794,0.10984173040537319,0.0772925330362483,0.003204713560670842
1352,0.2418065463381464,-0.10115209570583793,-0.009075274095845066,0.0012421410244237803,-0.008351146770555158,-0.059385799878336795,-0.28509901944814275,-0.015418615022547861,-0.13577565963417115,0.025906458678845702
1353,0.04994588216486113,-0.0042314330366034205,0.06769887002102644,-0.055873115435695064,0.013736294625707714,0.07852226706884542,0.011798938820972736,0.11054701542536045,-0.031862177492669966,-0.02161525356558905
1354,0.1312646851970231,0.06474654425709289,0.02481370808018454,-0.002575207422565427,0.007584350017979421,-0.04028088225352718,0.08144468229331295,0.1334154975482815,0.1117980321888021,0.014955434079330284
1355,-0.07755813378744851,-0.015061155040899867,-0.21837866279117749,-0.04084713187453418,0.060120112742328834,0.006327439903479255,-0.17883121219763937,-0.09821572010660846,-0.006042950980701314,0.07394693327275154
1356,0.15432277978727382,-0.09016757537728619,0.1635924890089292,-0.14036173163984964,0.040215115915186686,0.09860937219020437,-0.051298891386249726,0.06644165878362213,-0.03633467947047272,-0.11244133666243217
1357,0.007136576986025895,0.01691535222620258,-0.002769139405886755,0.002029550097748647,0.004878807086419816,0.034456777308842335,0.0317629941577268,0.15615472676877012,-0.02378196988362142,-0.02962710126428843
1358,0.2917380495566854,0.054462945909064205,0.0018014767135235037,-0.052446614849472245,-0.026086072547347246,0.11368459423992218,-0.046354085280112305,-0.08747642566229959,-0.011284015734946742,-0.00939919264031552
1359,0.04779905318926394,0.04924545551280398,-0.019135076820956283,0.0025911628045047707,-0.01579829660477644,0.07912654696375189,-0.014947356495499303,0.15025278831332226,-0.00526089257496013,-0.04413880465356208
1360,0.008043951450564805,-0.01100815020123334,0.029732377210454804,-0.024105567523221,-0.005314471759108367,0.12155278887299377,0.052022590604898514,0.1734171247279268,-0.03468690899893043,-0.020755155182253873
1361,-0.14913455146586682,-0.21421461132088643,-0.22484696949812014,0.13953966842002036,-0.07703648187829056,0.13664112061102968,0.0012018279414064141,-0.02108334447552579,0.11130047893223265,0.12202685415751212
1362,0.20707810944672012,0.11079246920923687,0.03189730901482937,-0.03320293908743407,-0.006769681922542999,-0.06469763140912164,-0.06448344793746996,-0.08486281114328104,0.02758290826059848,0.10304289083008066
1363,0.004777364616148909,0.14462183264961842,0.10582956189960027,0.08463467234567197,-0.12116996040686781,-0.11383473954892918,-0.08983137508591496,-0.05493690191030207,-0.060821465618020515,-0.07976449977465211
1364,0.06978140776612185,-0.04795551846370262,-0.2550257189506303,0.02057621996082108,0.16168244705809376,-0.20522536592847707,-0.20008936920869091,0.14834195743020576,-0.16145134391222,0.034889269136007615
1365,-0.13905819512657738,-0.09919445694651982,-0.24426241694110734,0.19550493378215122,-0.04834358097087287,-0.004337552193961004,0.047567529707173165,0.06740853831218671,-0.0014434707898745836,-0.037062560233263535
1366,0.03912861121682968,-0.10034382728492613,0.13189067862895718,0.022785219627246545,-0.008471248022644044,-0.17058736973537342,0.11800327469243951,-0.0004437397866288238,0.0911061029142518,-0.15444691481702832
1367,-0.13720827651262632,-0.08484487248781152,-0.14234216809899017,0.021783649974608556,0.11160719003593918,0.12808013742498525,-0.10071473153663199,0.04655449541128144,0.2263043129627847,-0.035304977331477375
1368,0.12179738240535745,-0.25948096851515257,0.14214042451581582,-0.07389466961737327,0.036955659710810544,-0.09093307446971874,0.005315563892743895,-0.03482170449574056,-0.010230841733302916,0.12219317985177261
1369,0.12580740228434986,-0.0993945385123633,0.0019434885567646755,0.08095213759102031,0.005479150945643415,-0.17861949881727002,-0.048505697563245645,0.0016694576656428718,0.017047438585078734,-0.01416852266599811
1370,0.02883261629340156,-0.04836657519694334,0.10718165354223728,-0.07832068486097159,-0.04794205360306535,0.08779054235024043,-0.06609057996989239,-0.12773700469162377,0.019471525804971586,0.0407338696286821
1371,0.01863579565568177,-0.05541838577015128,0.029938782679545594,0.06928558644167383,-0.12219200735745074,-0.045709459569327475,-0.07483848236744386,-0.11728708141269358,-0.16709656119027444,0.11884222840689375
1372,0.04455229464178783,-0.12410312202936039,0.0001691377437226076,-0.03065779172484868,0.01993003979807681,0.02231726464100037,-0.04468473391290228,0.03153382960040901,-0.03911820583646802,0.08252699978197287
1373,-0.1771272355064739,0.04993834153150105,0.0722703420241596,0.06477239963400848,-0.07080037497399766,-0.14447972236063936,0.058351238839484086,-0.11144524098937714,-0.1294204312420032,-0.1423369035641938
1374,-0.010564645908328809,0.037135430330471335,0.0020459451425890477,-0.02739401825310077,0.024631035762527627,0.05834922505671504,0.031048154218358204,0.1722426458614448,-0.027368862266013982,-0.03720003649421215
1375,-0.03249866803911758,-0.12540306887514652,-0.2336375267216967,0.07443616237453385,0.017685960148345198,-0.0436941181002569,0.14328047532524818,-0.07224406536986672,-0.03780314198226406,0.19433458989256505
1376,0.21053476467788362,-0.1384156534306909,0.22746625086313707,-0.20594267237262273,0.02482771614068656,0.17635869183824876,-0.14508667359506802,0.011194828488998405,-0.051353168054993244,-0.2133605161743322
1377,0.03132500800369245,0.016211288423677257,-0.012063952657154594,0.09890727152256926,-0.06290991132037038,-0.08372952533115345,-0.06274630517393479,0.14486928464485874,-0.08230738888104044,0.03174166936226781
1378,-0.07352782283060054,-0.16129222820414513,0.16454177468626505,0.02658912530722756,0.005005689409029072,-0.19801401226313625,0.1298992807614257,-0.06078842995843004,0.094752347697025,-0.1651687123185545
1379,0.13000217100955344,-0.03448759903913736,0.15411800574310253,0.025775530907192035,-0.07860663028484344,-0.13053595037311394,-0.03291241859416857,0.0772639471262508,-0.0041515945930606325,0.2709874341720883
1380,0.007098889683717162,0.014511085198426562,0.026345125637940316,-0.04997256922621814,0.024177067988801558,0.08915531648921483,0.04687582153751262,0.19133428834512387,-0.0487416517387852,-0.03073751830698718
1381,0.0803205215925935,0.06103593002417444,0.028919640928482628,-0.0708647117583982,0.028445131104992336,0.03378913534698332,0.002715092976327415,0.029005827182836137,0.011571301150562291,0.010169266255497252
1382,0.17587252650056084,-0.14007038204891648,0.1521318849555099,-0.14726948985354474,0.028161728073602007,0.0914413306612712,-0.066276816763224,-0.0746094157442814,0.007959942152058804,-0.0931146461668648
1383,0.33373711163603126,0.07652235919936033,-0.004986934305283276,-0.021283904558933208,-0.0024227577264963962,-0.01845404756531123,-0.006305911042981913,-0.1353558623045954,0.0031960878546854017,0.02899018057582384
1384,-0.20548884577490967,0.08196648033751888,-0.04681764619678584,-0.31042453828992606,0.3257125507464396,-0.12044307890900147,-0.1722943195604112,0.013586215888246371,0.12426287794138356,0.01741683901752699
1385,0.0978795616589347,0.057951216888627526,0.005384174794474856,-0.03364075419377371,0.01608675469006926,0.05567850071926493,0.0811720565694461,0.16998937679239584,-0.010376474755462627,-0.019131833472449972
1386,0.12775897680098822,0.009008262159620334,-0.12533672040252555,-0.0780286879100526,0.10243109847836901,-0.016064878184383007,0.16457771613259006,-0.06173664608754846,-0.03807042414474503,0.007682647373411301
1387,0.13459858033249805,-0.061475570317409065,0.17308459304107351,-0.13491968077220862,0.03483531838559222,0.014154764150289816,-0.10085529550044989,-0.10493605051350255,0.04477954280179075,-0.03458900225843466
1388,0.032169192798810156,0.0631499584229763,-0.012968262783167442,0.16975343668504403,-0.06851209697677452,-0.3396944169859638,-0.0315602873757086,0.0920604334311179,-0.06952202656455995,0.025094196436183124
1389,0.012186959660989025,0.04715100738843159,0.0009152491304921961,-0.025855145684494332,0.003334660399235025,0.06181712443371276,-0.002870715690951525,0.1310585313701709,-0.050024029478126855,-0.03797488260491909
1390,-0.07143823198500171,0.40141832825127755,1.023970631050461,2.4952815097976915,2.497729049230161,1.0358194050149543,-0.2519911833460866,-0.32486757193046756,-0.13523556776764833,0.13786942386424222
1391,-0.07755990408760727,0.02899833766570148,-0.05776915993338374,-0.08960498857097017,0.1887841644952682,-0.2260762917269933,-0.15076053997519256,0.04331306970854248,-0.023445885053253936,0.09129788705945899
1392,0.12435174641629293,0.011501880031143979,-0.010708935132286816,0.09796923175597878,-0.054531085530709955,-0.14646358795382042,-0.06255576239502121,0.02962201095689905,0.007434550546402138,0.027683253371229167
1393,0.22137618151803476,-0.06481319591703935,0.0924187201647756,-0.010430447770038815,-0.03457192249627376,0.0021460318572803583,0.06363247867063337,-0.14246699817847144,0.09162740795222771,0.03748990750086512
1394,0.0068686066171688405,0.036973958281602756,-0.04294853174383658,-0.1911506443972965,0.1549021054415099,-0.048874518365221845,-0.24809076253070203,-0.10493348574749642,0.07715513379627528,0.1196069513422136
1395,0.0969339718509628,-0.009912618765381954,-0.00067816626617006,0.1377602052709149,-0.03384286691342522,-0.23268345880635213,-0.1172951745144284,0.08279972357022107,-0.21267738341203368,-0.02051155649557395
1396,-0.10704828784521918,-0.20660044384261655,-0.14148043721419346,0.033896899687951856,0.003736820544620813,0.019438853358066832,0.02984471712440492,-0.055857805068253115,0.09292359415303164,0.12836174102283002
1397,-0.04481207182283388,0.046225481483199916,0.0341071288101392,0.052857507553206735,-0.04298187274936654,-0.0652975417285795,0.023418736092603823,0.07153941191561841,0.0008141510193328063,-0.0493893035790187
1398,0.3294429824777712,0.22247820003566918,-0.46966770606278985,0.051555266907390755,0.11279669673069878,-0.059761857661267515,0.3589940040926494,-0.09071104029017084,-0.1671639396194997,-0.025425879393175352
1399,-0.25048120861714324,0.1544482027800985,0.11832769801828807,-0.006039396876887146,-0.05485467202592075,-0.09106639618768723,0.11527624265060189,-0.15498605594831721,-0.17234709039490176,-0.012267891894724372
1400,-0.004557344362496716,-0.11822707017968928,0.0900965412502227,-0.1463046829396462,0.10796454622587462,-0.017628120479167116,-0.0012108747145324673,-0.020888398305980365,-0.02356154602746165,0.030430360290297314
1401,0.023863365650492078,0.05864330297732472,-0.011516619035027511,-0.008818007856486657,0.023827585259308167,0.025142846220657204,0.049719826903282874,0.16592279577312047,-0.023017683155894694,-0.04943040864046777
1402,-0.09093164073841616,0.06243604446107102,0.007608711419323173,-0.05618417781804382,0.05499168483155394,0.04305902240305597,0.0194249681460373,0.14864892665427512,0.043449493846148615,-0.007813998661199183
1403,0.23536561321931956,0.01627588933541381,0.09522784939980217,-0.11002180322232301,-0.01415138431520362,0.12066432733923695,-0.06840579574244482,-0.08036458795407159,-0.018565323397585504,-0.02491226833062638
1404,-0.1664224596266418,0.20884564341564424,0.12698554427759645,-0.01238999880712658,-0.12088043022643484,0.15200530696292314,0.06482583837714498,-0.05461859232335036,-0.04495684013978058,-0.007720790783623048
1405,0.06983921884120582,-0.17224455079927709,0.09141008572924304,-0.07302772175272011,0.02849629146044574,0.02629362584346801,0.04017539579577657,-0.005619613681194356,-0.03836477497256929,-0.015373955306632955
1406,-0.011985596299476445,-0.03137000581059472,0.02508179267692355,-0.015974225152415734,-0.012734354185768121,0.11216549688889961,0.0612759158656754,0.15207765778531615,-0.053411666541732114,0.003888231380644059
1407,0.12574038640203444,0.014717109025683501,0.06522641713162983,-0.03648042417462774,-0.020536448640982762,0.01342423889769519,0.0379970241655785,-0.0992890315082608,-0.06254678599984605,0.16872445221655202
1408,-0.0475650285538728,-0.014838922043536928,-0.12090441818520332,0.08367798639121482,0.022764175701842648,-0.15408737406073822,-0.2222241030239483,0.039341566183832194,-0.13436750933339914,-0.01882318994752903
1409,-0.06792199033605699,0.14472539605504703,0.03990677459225921,0.13736913426751574,-0.2337834966146683,0.18826652036027086,-0.04049090349228278,-0.050047983654375905,0.11875807934059632,-0.018830408688339784
1410,0.2228506086211745,-0.1748655813443128,0.18867227311485807,-0.2271313461695618,0.03450982341007768,0.19711967213727527,-0.1570015562257194,-0.0627383608491671,0.025348407364405173,-0.24911040970921958
1411,-0.07717361283547057,-0.17413498395899424,-0.048468402279587056,-0.00503205140467228,-0.01320514109708389,0.08979482265586859,0.11970792625104754,-0.08815793760675067,0.0012468661988429147,0.08722335839736332
1412,-0.17725062061114344,0.0076959902451919655,-0.18976287546345486,0.0925323203205258,-0.036653519181284226,-0.05340000197709342,-0.18244308892663239,-0.06466090402640451,-0.07175867937154622,-0.06237861505448783
1413,0.1959936353653492,-0.10183714131227722,-0.007258989809714724,-0.01660715046025925,0.04148837668323741,-0.06908981587732611,-0.2653331619551063,0.015402603827777682,-0.08415080611366876,-0.021980669242298228
1414,-0.04194761692019425,0.0799432698016179,0.018255344485103672,0.07566368006249428,-0.14497159101860044,0.12889917222694935,-0.05297277782684246,0.06483471145861386,0.03345141842475571,-0.04585524667791226
1415,-0.20422286587785418,0.10420745941681128,0.06641864642846336,-0.06704508174821122,0.04523945958589912,0.03410037312658268,0.0667403833040149,0.061180830404253844,0.05370620761471954,-0.017143861710123054
1416,0.2620500102305145,-0.044463800912717434,0.056985639642089546,-0.029147448068360757,-0.038722073572922795,0.08579191450179079,0.06477191681383404,-0.1483752373652014,0.050409170537745865,0.06730394138583977
1417,0.08800920614327,0.09151188207876665,-0.15372256708243515,-0.03732500437661768,0.03828078249794482,0.06142711985379261,0.15090743821163152,-0.020826867436135158,-0.08495562852736205,0.03012681659869359
1418,0.005608909543260561,-0.17270855898275178,0.06671131277876056,-0.000859543532819047,0.046325288455660286,-0.15484996380768354,0.08058259027931373,-0.03717909517476223,-0.03194262205155015,-0.14131115464985666
1419,-0.07949047229935367,0.09302990992964995,0.021026473714376385,-0.005003975062593091,-0.032800332264434504,0.11790044092797626,0.02741716367917521,0.07180504044190064,-0.011658455812018227,-0.0952160297864249
1420,0.2620500101574717,-0.04446380042899059,0.056985643140618,-0.029147456322814642,-0.0387220594126647,0.08579192041526189,0.06477189282280037,-0.14837526328386139,0.050409092711434796,0.06730416266694629
1421,0.0065997407873877485,-0.017307295609103344,0.027398775747830145,-0.02969936552206216,0.002373245556764664,0.08684907074255648,0.043911449768341874,0.1623942058823812,-0.04946580075774119,-0.019416658762131583
1422,-0.14200747289689047,0.08112386505355258,0.10157518447029118,0.06945981009626037,-0.08417436004781112,-0.19397254376397505,0.05387320756194984,-0.1049263802080302,-0.12663666334561088,-0.07160680978711569
1423,0.016127892914074626,-0.03196599872702109,-0.025627416177047137,0.07618391226321526,-0.022080670135979294,-0.024967408941875203,0.055368182615020904,0.11442284246307206,0.011555831861985482,-0.008243709385524524
1424,0.06016982457424957,0.04015494471313243,-0.001495801024602329,-0.026560692710079294,0.013607823451709187,0.07014643531208105,0.04016031727858715,0.18208298321859032,-0.04444473343487601,-0.04465315408354671
1425,-0.04933037864774389,-0.4178484598913239,0.06561726009092174,0.13815407912586575,-0.07420624650118171,0.006155511591352362,0.2975152325629683,-0.027089655655725943,0.2651876634322472,-0.1784143574635625
1426,0.023863366068867756,0.05864330353714572,-0.011516608635651484,-0.008818027903789149,0.023827585573459067,0.02514283693968969,0.04971977900366641,0.16592286829382838,-0.023017705087596034,-0.04943040731891675
1427,0.09766012614352927,-0.0034197555485561437,-0.1386559828231876,-0.00666303936563693,0.05412414710024878,-0.03322044164412782,0.21044697419863265,-0.07507751077338422,-0.04561163448244991,0.014348786633342213
1428,0.07382492218943375,-0.04962859054491756,0.10946912608385509,0.06997693236096932,-0.08365896544962119,-0.1970597344423518,-0.015142013203185792,-0.05822040235602763,-0.05827867263359096,-0.08883773135944181
1429,-0.06756226794857,0.1661172124607741,0.05497643613360532,-0.005851085651848101,-0.07780036972190377,0.12316544784581991,-0.06829036678766678,-0.057140317524442166,0.06872539292918553,-0.09462755241476256
1430,0.014703037432155919,0.001819758683434511,0.03501606769793053,-0.03715157432497957,0.003941654384045906,0.09750154297890666,0.0477646654947315,0.17054085612236167,-0.04011049335791913,-0.025911364515259425
1431,-0.01431232829965556,-0.12947068184243957,0.19872076886418064,-0.12537201141349058,0.05472126439070107,-0.034012430714523846,0.10257853368852932,-0.07611548788444285,0.08674850165626152,0.07831110307485482
1432,0.18213225897031238,0.05337640036985152,-0.11187123226028008,0.16331013355863339,0.09486480470069009,-0.3949665804723865,-0.007230915711287131,0.17968382203467523,-0.09327471740376374,-0.15416235665779565
1433,0.10049767158248753,0.1239202282327942,-0.1193295445092065,0.12057557579303427,-0.052654926616033916,-0.11715204373811565,0.08080430382462597,-0.04707489267676563,-0.037492167511601455,-0.03660002288296042
1434,0.02386336724179558,0.05864330460359376,-0.011516605728295368,-0.008818014108550999,0.02382757370074836,0.025142828746791343,0.049719822143900194,0.16592277459562055,-0.02301776431883485,-0.04943069690000029
1435,-0.035997793483087924,0.03688895756398163,0.004614386645804585,0.027601507564949838,-0.0075908526333313565,-0.015039929573677304,0.032269490806386116,0.11542277381364986,-0.043917675579375766,-0.04082481907055904
1436,0.10644775477419655,-0.11593557687483129,0.1323304773346351,-0.06478915546413037,0.004162516567529586,0.005654608329660901,0.1341646265555573,-0.08427679394968163,0.022897357708253855,-0.011579744869789504
1437,0.1689131562713422,-0.023033610305196975,-0.01139793666819593,-0.039418172958804995,-0.058633501717801885,0.11296480906281377,-0.29886570224198605,-0.11522311259721826,0.017535047150046074,0.06672035803358692
1438,0.21745534695616328,-0.0954736657313611,0.1819559082835588,-0.13124993466078705,0.00811618089705027,0.038471939330719844,-0.07970753609700142,-0.06758757061810065,-0.044065508897020655,-0.03926675703762349
1439,0.023863366175543188,0.05864330387779044,-0.011516614630667481,-0.00881800346464456,0.02382760004117284,0.02514281900577898,0.04971979056015099,0.1659228069427347,-0.023017687899291733,-0.04943057400803545
1440,0.006533703542704725,0.009903223785038853,0.039384082988485704,-0.04056455930766343,0.013355713493439279,0.08353734024768293,0.048067472893351636,0.1745405636089509,-0.042265966327723725,-0.03146328425558682
1441,-0.03895057731975598,0.030669134394123436,-0.0016174802824724215,0.02922878813543647,-0.06851099030269064,0.12785784506213915,0.00894956733190583,0.09720495439025932,-0.01753226801180321,-0.027581028199743913
1442,0.11807576853919678,-0.09662522030133132,-0.0983985020191411,0.13999483724038558,0.04622302450428469,-0.3145892449077332,-0.2429511280892828,0.15064411212420467,-0.21585277631641014,-0.12128892934110505
1443,-0.08956877571673363,0.1949258244183851,0.15898274228580964,0.04394208318774833,-0.07883723716599818,-0.06168664727798799,-0.01130080773818553,0.013101222226371648,0.35842221720737355,0.057328581573304116
1444,-0.13562086303402507,-0.038196703833839024,-0.074461789683085,0.15596719243997792,-0.08293043739741865,0.24675096753045409,0.024274360045621387,0.07135791177155217,0.09772842211462189,-0.05215446412772521
1445,-0.05613689001560109,-0.009792701382665858,-0.001765966747977458,0.06410640855696381,-0.05075431594149047,-0.019993684611784378,0.024863933509649005,0.05802138229221186,-0.05461497571002816,-0.022197855624228807
1446,-0.0796601305659836,-0.025317837246296,-0.1442104802167864,0.11196314530722425,-0.03326080898423375,0.012556342961111674,-0.028753074502609183,0.11069217343782697,0.019753348841762646,-0.0062646094978123686
1447,-0.1660792159590113,0.11043500790227292,0.14638630316377213,-0.24519854946257008,0.1862936978972195,-0.06539930622097666,-0.015272619119214662,0.03595461194527849,0.22542429883702328,0.1513896109205941
1448,0.02558477764105091,-0.20972263859096033,0.15540436795560603,-0.013832167436410945,0.08894217369444093,-0.1414892328125666,0.13940981567676475,0.016752454903553766,0.04276087428285206,-0.18560774070640357
1449,-0.08738267870722465,0.07980200684435831,-0.019511178857244384,-0.012395971758618805,0.0037212663215054204,-0.06838537500820313,-0.024541788811787,-0.0772777373871632,0.0020209968152351716,0.09200221732821554
1450,-0.28883784018784114,-0.0451305014381793,-0.06203160821830516,0.0029306253183021464,0.03702979469528398,0.01801578752693897,0.07498742322276261,-0.07000536796201974,-0.03930816100960237,-0.02135712417807066
